5442,"simple, virtual",,"Product Advertisement Payment",1,0,hidden,,"This is Dokan advertisement payment product, do not delete.",,,taxable,,1,,,0,0,,,,,1,,,0,Accesorii,,,,,,,,,,,,0,,"s:0:"""";",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,simple,211,"Bec LED Stanbow E27, bec incandescent de 13 W inlocuieste becul de 100 W, bec A60, 1200 lumeni, 3000 Kelvin, alb cald, unghi al fasciculului 180??, pachet de 5 [Clasa de energie A+]",'-1,0,visible,"inlocuire directa. Cu pistonul exterior A60 si soclul cu surub E27 standard, becul LED Stanbow E27 13 W reprezinta un inlocuitor eficient din punct de vedere energetic pentru becurile conventionale de 100 W. Cu 13 W, fiecare lampa E27 ofera o putere luminoasa la iesire de 1200 lm. (nu este reglabil).\nBecuri cu economie de energie: Becul Stanbow E27 consuma mai putina energie electrica si poate economisi 90% din costurile de energie electrica pentru iluminat. Fiecare bec alb cald E27 functioneaza ca un bun inlocuitor pentru becurile conventionale de 100 W.\nLampa durabila. Becurile E27 neregulabile sunt un inlocuitor excelent pentru economisirea energiei pentru becurile incandescente conventionale, deoarece fiecare lampa este construita cu o viata uimitoare de 25.000 de ore. Nu este nevoie sa va schimbati constant becurile.\nGama larga de aplicatii. Cu o temperatura de culoare alb cald de 3000 K, becul E27 poate crea o atmosfera confortabila. Perfect pentru iluminatul general si luminile interioare din camera de zi, dormitor, camera copiilor.\n- Becurile LED E27 sunt certificate CE. Nu poti gresi cu Stanbow.","Unde este Stanbow, acolo este lumina.\n\nSpecificatie:\n\nPriza: E27\n\nMaterial: chip LED, plastic\n\nConsum de energie: 13 W\n\nFlux luminos nominal: 1200 lm\n\nConsumul de energie al lampii conventionale: 100 W\n\nUnghiul fasciculului: 180??\n\nTensiune nominala: 230 V AC\n\nNumar de cicluri de comutare: &gt; 12.500x\n\nClasa de eficienta energetica: A+\n\nCuloare luminii: 3000 K (alb cald)\n\nIndicele de redare a culorii Ra(CRI): &gt;80\n\nDurata de viata nominala: 25.000 ore\n\nReglabil: Nu\n\nContinutul cutiei:\n\n5 x Lampa Stanbow E27 LED 13 W alb cald\n\nNote:\n\n1. Va rugam sa verificati cu atentie specificatiile produsului inainte de a comanda pentru a va asigura o potrivire corespunzatoare.\n\n2. Asigurati-va ca alimentarea cu energie este intrerupta inainte de a incepe instalarea pentru a evita ranirea.\n\n3. Pentru a evita accidentul, nu dezasamblati becurile LED decat profesionistii.\n\n4. Acesta este un bec care nu poate fi reglat. Nu-l utilizati cu intrerupatoare de intensitate.",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,"http://allbun.ro/wp-content/uploads/2022/04/61Kp9glfKPL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/71As1y2EApL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/71y-U6MvaL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/81Tl1JASrJL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/71XVkfiX5RL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/71Z2RlAcecL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/81qylfxNkGL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/41MRvUeDPAL._AC_.jpg",,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,,default,"price:,quantity:",,,,
5679,simple,212,"Bec LED E14 Alb Cald 3000 K, Lampa reflector 5 W 400 lm, Reflector LED E14 inlocuieste becul 40 W, Spot LED R50, Pachet de 6",'-1,0,visible,"Caracteristica speciala Bec cu economie de energie, neregulabil\nLED tip lumina\nPutere 5 wati\nCuloare deschisa Alb cald 3000 K\nMarca BIGHOUSElicht\nDespre acest articol\nNicht dimmbar\nEnergiesparlampe","Descrierea produsului\nBec LED E14.\n\nEconomie de energie de 90%.\n\nBecul nostru LED de 5 W corespunde unui bec de 40 W.\n\nAceeasi luminozitate, consum mai putin de energie.\n\nAjuta la economisirea a aproximativ 90% din facturile tale de energie\n\nDurata lunga de viata: 25.000 de ore.\n\nBecurile LED E14 pot dura aproximativ 25.000 de ore.\n\nAsta inseamna ca poti folosi 15-20 de ani (factura de 3-5 ore pe zi).\n\nin siguranta pentru familia ta.\n\nFara lumina ultravioleta (UV), fara mercur sau plumb.\n\ncare protejeaza sanatatea familiei tale.\n\n\n\nParametri principali:\n\nPutere: 5 W (echivalent cu bec incandescent de 40 W)\n\nFlux luminos: 400LM\n\nCapac LED: E14\n\nMaterial: plastic aluminiu\n\nTemperatura de culoare: alb cald 3000K\n\nUnghiul fasciculului: unghiul fasciculului 280??\n\nDurata de viata: 25000 ore\n\nIndicele de redare a culorii (CRI): > 80Ra.\n\n\n\nVa rugam sa retineti:\n\nAcestea sunt becuri LED nedimmabile care nu sunt compatibile cu variatoarele.\n\n\n\nNu se incalzeste.\n\nNu este nevoie sa se incalzeasca\n\nPorniti-l si aveti imediat luminozitate maxima.\n\nFara palpaire.\n\nBecul LED E14 este imbunatatirea unui bec obisnuit.\n\nNu palpai niciodata, va fi foarte prietenos pentru ochii tai.\n\nINFORMATII importante\nReciclarea becurilor\nVizualizati INFORMATIIle de reciclare pentru acest tip de lampi si pentru alte tipuri de lampi.\n\nINFORMATII despre spargerea becului si curatarea\nAflati mai multe despre cum sa curatati si sa aruncati lampile sparte sau deteriorate.",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,"http://allbun.ro/wp-content/uploads/2022/04/61szVmSW78L._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/61vhhjXuGCL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/51am-3GcBFL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/710Wf9QS-eL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/814AkX2ULOL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/71O76FSnbFL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/61F3meUjtSL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/318OVZKoewL._AC_.jpg",,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,classic-editor,,"price:,quantity:",,,,
5680,simple,213,"10 x bec LED de 6 wati alb cald GU10 TGGU1015 [Clasa de energie A+]",'-1,0,visible,"Caracteristica speciala Dimmbar\nTip de lumina cu halogen, LED\nPutere 5 wati\nCuloare deschisa Warmwei?\nMarca Trango\nDespre acest articol\nBec GU10 de 10 x 6 wati pentru spoturi / downlights incastrat\n230V / 3000K alb cald\nUnghiul fasciculului 120??\nnu este reglabil","Detalii tehnice\nMarca Trango\nDimensiuni produs ?3,7 x 3,7 x 10 cm; 440 de grame\nReferinta producatorului TGE14035KD\nEste intrerupt de producatorul nr\nProducator Trango\nNumarul piesei ?TGE14035KD\nNumar de articole ?10\nPachet de 10 culori\nShape ?Reflektor, zweifarbig\nNumar de lumini 10\nTensiune 230 volti\nUtilizari specifice Numai pentru uz interior\nCaracteristici speciale Dimmbar\nBateriile incluse? Nu\nSunt necesare baterii? Nu\nTip de bec LED\nTip capac E14\nEticheta UE de eficienta energetica ?A+\nFlux luminos 400 lm\nPutere 5 wati\nPutere 5 wati\nEchivalent incandescent 40 wati\nCaracteristici bec 3 Stufen Dimmbar\nTemperatura de culoare 3000 Kelvin\nIndicele de redare a culorilor (CRI) ?80,00\nDurata medie de viata 25000 ore\nDiametrul becului 37 milimetri\nLungimea becului 100 milimetri\nDescrierea produsului\nDate tehnice iluminant Putere: 6 WATT LED Cantitate: 15 x 5730 LED SMD (Super Bright) comparabil cu 50 wati halogen lm tip bec: GU10 Temperatura Culoare: W Alb (3000 K +/-5%) luminozitate: aprox. 450 lumeni indice de redare a culorii: Ra: 80 Reglabil: nu reglabil * Unghiul fasciculului: 120 ?? Durata de viata: Pana la 25.000 ore Tensiune: 220 ?C 240 V AC Certificatii: CE, RoHS,\nUnghiul fasciculului 180 de grade\nFactorul de putere al lampii 0,5\nGreutatea articolului 440 g",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,"http://allbun.ro/wp-content/uploads/2022/04/91zCe11uRKL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/81nRhppf4xL._AC_SL1500_.jpg, http://allbun.ro/wp-content/uploads/2022/04/71gCJXnyEJL._AC_SL1500_.jpg",,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,,,"price:,quantity:",,,,
5681,simple,214,"Bec LED E27 6 W LED E27 alb cald, lampa cu filament 540 lumeni, inlocuieste becul cu filament 60 W, alb cald 2700 K, E27 pachet de 6 [Clasa energetica F]",'-1,0,visible,"Despre acest articol\nConsum redus de energie\nLuminozitatea becului LED de 4W e27 corespunde unei lampi cu incandescenta de 40 wati, puteti economisi puterea de peste 90%. Aceste becuri E27 au o durata de viata de 25.000 de ore Eficienta energetica A++.\nLumina confortabila \nLumina alba calda de 2700 Kelvin aduce o lumina confortabila, care ii face pe oameni sa se simta relaxati. Cu peste 80 de becuri LED CRI inalte, culorile vor fi intotdeauna adevarate.\nFara palpaire\nInteriorul becului este alimentat de un curent constant controlat de un cip. Lumina becurilor e27 nu clipeste, asa ca ochii tai sunt bine protejati.\nSiguranta in utilizare\nProtectie la suprasarcina, scurtcircuit si supratemperatura, toate materiile prime ale becului nostru E27 4W sunt durabile si sigure.\nGarantie de satisfactie 100%\nOferim la noi 2 ani garantie pentru becul cu LED HISAYSY E27. Daca nu sunteti multumit de becul E27 4W, nu ezitati sa ne contactati.","Potrivit pentru acasa, cafenea, muzeu, hoteluri, restaurante, vitrine si unde doriti sa creati o atmosfera antica.\n\nBecuri LED E27\nUsor de instalat\nG45 de forma si dimensiune similara becurilor cu halogen standard, usor de inlocuit becurile cu incandescenta standard, inlocuitor real pentru un bec incandescent de 40W. Producerea de caldura redusa, economisirea costurilor cu energie si reducerea frecventei de inlocuire.\n\nDate tehnice:\nTip capac: E27\nTip de forma: Top de gloanta in forma de torpila\nTensiune de operare: AC 220V-240V\nCRI: > = 80Ra.\nTemperatura de culoare: 2700K (alb cald)\nEchivalent de stralucire: 40 W\nUnghiul fasciculului: 360 de grade\nDurata de viata: durata medie de viata de 25000 de ore, 22,8 ani (3 ore pe zi)",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,"http://allbun.ro/wp-content/uploads/2022/04/61NyhlYO7AL._AC_SL1000_.jpg, http://allbun.ro/wp-content/uploads/2022/04/61IA5E6XC1L._AC_SL1000_.jpg, http://allbun.ro/wp-content/uploads/2022/04/71rBV8rbsaL._AC_SL1000_.jpg, http://allbun.ro/wp-content/uploads/2022/04/61Z4IoJlROL._AC_SL1000_.jpg, http://allbun.ro/wp-content/uploads/2022/04/61Ubo9cLqqL._AC_SL1000_.jpg, http://allbun.ro/wp-content/uploads/2022/04/71gJcmi1wPL._AC_SL1200_.jpg, http://allbun.ro/wp-content/uploads/2022/04/61civBG8f7L._AC_SL1000_.jpg",,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,,,"price:,quantity:",,,,
5682,simple,215,"Bec LED DiCUNO ProOE GU10, 5 W 350 LM Spot, alb cald 3000 K, CRI ridicat>98, AC 100-240 V, inlocuitor pentru bec cu halogen de 50 W, nedimmerabil, unghi de fascicul de 60??, pachet de 6 [Clasa de energie G]",'-1,0,visible,"Seria DiCUNO ProOE: DiCUNO ProOE este o noua generatie de lampi LED sub DiCUNO. Designul si productia profesionala combina un CRI super ridicat> 98 (R9> 94), fara lumina albastra si o lumina de zi de 5000-5600K. ProOE va satisface iluminarea sanatoasa are nevoie de lumina naturala a soarelui. Lampa LED DiCUNO ProOE GU10 este prima din serie dezvoltata si produsa pentru a fi un pionier.\nLampa LED DiCUNO ProOE GU10: Lampa LED DiCUNO ProOE GU10 emite 350LM lumina alba calda 3000K dintr-un unghi al fasciculului de 60 de grade, care poate inlocui perfect lampile cu halogen de 50W, ofera o ambianta luminoasa si energetica si economiseste pana la 90% din factura de energie electrica. . Nu este reglabil si fara palpaire. Poate fi folosit intre 100-240V. Durata de viata este de pana la 25.000 de ore, ceea ce reduce costurile prin reducerea frecventei de inlocuire.\nCRI super ridicat> 98 si R9> 94: Lumina soarelui are un CRI perfect de 100, deoarece este bine echilibrata de toate culorile. R9 este de mare importanta pentru dovada culorii rosii. Lampa LED DiCUNO ProOE GU10 combina un CRI super ridicat> 98 si R9> 94, ceea ce arata ca amestecul de culori este mai echilibrat si asigura o placere vizuala vie cu culori originale.\nAplicatie: Pe langa aplicatiile generale (scoala/sala de studiu/bucatarie), lampa LED DiCUNO ProOE GU10 este potrivita pentru ocazii si nevoi speciale, mai ales atunci cand este necesara o redare precisa a culorilor. De exemplu: muzeu / galerie de arta / centru expozitional / fotografie de interior si asa mai departe.\n???Altele??Becurile LED DiCUNO ProOE GU10 sunt certificate CE si RoHS. 3 luni rambursare si 1 an garantie. Serviciu imediat pentru clienti! Daca aveti orice problema, va rugam sa nu ezitati sa ne contactati. Suntem mereu acolo pentru tine. Vom continua sa producem becuri LED de inalta calitate de diferite tipuri sub ProOE.","Seria DiCUNO ProOE.\nDiCUNO ProOE este o noua generatie de lumini LED sub DiCUN. Designul si productia profesionala combina un CRI super ridicat> 98 (R9> 94), fara lumina albastra si o lumina naturala de 5000 - 5600 K. ProOE va satisface nevoile de iluminare sanatoasa cu lumina naturala a soarelui.\n\nCRI super ridicat.\nLumina soarelui are un CRI perfect de 100, deoarece este bine echilibrata de toate culorile. R9 este de mare importanta pentru dovada culorii rosii. Lampa LED DiCUNO ProOE GU10 combina un CRI super ridicat> 98 si R9> 94, ceea ce arata ca amestecul de culori este mai echilibrat si asigura o placere vizuala vie cu culori originale.\n\nFara lumina albastra.\nMajoritatea lampilor LED cu CRI ridicat emit lumina albastra, deoarece amestecul de culori este dezechilibrat. Lampa LED ProOE nu emite niciodata lumina albastra. ProOE lumineaza o lumina mai naturala si mai sanatoasa.\n\nLumina zilei de la 5000 - 5600 K.\nBecurile LED ProOE Daylight White au o temperatura de culoare intre 5000-5600K, care este cea mai confortabila si accesibila temperatura pentru ochiul uman si afecteaza cel mai putin vederea.\n\n \nAplicatie:\nPe langa aplicatiile generale (scoala/studiu/bucatarie), becul LED DiCUNO ProOE GU10 este potrivit pentru ocazii si nevoi speciale, mai ales atunci cand este necesara reproducerea corecta a culorilor. De exemplu: Muzeu / Galerie de arta / Centru de expozitii / Fotografie de interior si asa mai departe.",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,http://allbun.ro/wp-content/uploads/2022/04/61WEe8ztftL._AC_SL1500_.jpg,,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,,,"price:,quantity:",,,,
5683,simple,216,"LOHAS Bec LED E14, Bec LED E14 5 W inlocuieste becul incandescent de 40 W, Alb cald 3000 K, 400 lm, Bec LED E14 Lumanare, Forma lumanare, Nu reglabil, Unghi de fascicul de 180??, 22240 V, Pachet de 6 [Clasa de energie F]",'-1,0,visible,"Acest bec LED E14 nedimmabil are un consum de energie foarte redus.\nBecuri cu lumanare LED E14, 5 W inlocuiesc becul incandescent de 40 W, 400 lumeni, 240 V, pachet de 6.\nCuloarea alb cald de 3000 K creeaza un efect de lumina calda si dulce pentru tine. Cu 400 lm, un unghi al fasciculului de 180 de grade si utilizarea noii tehnologii LED, becurile noastre LED E14 ofera un mediu confortabil si cald, fara palpaire.\nAceste becuri LED E14 pot fi gasite in sufragerie, sufragerie, dormitor, restaurant si asa mai departe.\nDaca aveti probleme sau sfaturi despre produsele noastre, va rugam sa nu ezitati sa ne contactati direct pentru a obtine un raspuns rapid.\nVa rugam sa retineti: Datorita noilor standarde ERP (UE 2019/2015), actuala clasa de eficienta energetica F corespunde unei vechi clase de eficienta energetica A+.","Lampa lumanare LED LOHAS E14\nDecoreaza-ti casa si lumineaza-ti viata\nGama de becuri LED LOHAS impresioneaza prin proprietatile sale diverse si convingatoare. Cu o putere luminoasa ridicata de 400 de lumeni si o temperatura de culoare placuta de 3000 K alb cald, aceste becuri de porumb E14 de 5 W va ofera o iluminare stralucitoare si confortabila. Datorita tehnologiei avansate LED, acestea sunt complet puternice atunci cand sunt pornite. Priza standard E14 este usor de instalat. Ideal pentru camera de zi, bucatarie, restaurant, frigider, plafoniera, etc.\n\nPriza: E14\nTemperatura de culoare: 3.000 Kelvin (alb cald)\nPutere luminoasa: 400 lumeni\nConsum de energie: 5 Watt (= 40 Watt)\nTensiune: 220 - 240 V\nNu este reglabil\nLED E14 5 W\nCe obtii:\n6 x lampa LED E14, 1 x manual de utilizare (limba engleza nu este garantata), 1 x cutie rafinata, robusta pentru becuri",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,http://allbun.ro/wp-content/uploads/2022/04/714K6YwrwtL._AC_SL1500_.jpg,,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,,,"price:,quantity:",,,,
5684,simple,217,"SEBSON? Bec LED E14 Drop 6 W Alb Cald 3000 K inlocuieste 35 W 400 lm Ra97 230 V Bec LED fara palpaire Bec E14 P45 Pachet de 10 [Clasa de energie G]",'-1,0,visible,"Lampa Sebson E14 in forma de lacrima cu redare perfecta a culorii si fara palpaire, cu dimensiunile diametrului 46 x 84 mm.\nRedarea culorii Ra97 ofera camerelor dumneavoastra culori naturale. Fara palpaire obositoare - seria Ra 97 este fara palpaire.\nLuminozitatea acestei lampi cu bila E14 este de 400 lm, deci serveste ca inlocuitor pentru un bec cu halogen de 35 W - 40 W. Acest bec LED E14 are o lumina alba calda placuta cu 3000 K.\nEficiente energetic si durabile - becurile LED economisesc pana la 90% energie in comparatie cu becurile cu halogen sau incandescente si au o durata de viata semnificativ mai lunga.\nPachetul inclus: 10 x becuri LED SEBSON E14","Bec LED E14 in forma de lacrima, 6 W, alb cald\nRedarea culorii Ra97 ofera camerelor dumneavoastra culori naturale. Fara palpaire obositoare - seria Ra 97 este fara palpaire.\n\nLuminozitatea acestui bec E14 este de 400 lm, deci serveste ca inlocuitor pentru un bec de 35 W - 40 W. Aceasta lampa are o lumina alba calda placuta cu 3000 K.\n\nPriza: E14\nPutere consumata nominala: 6 W\nUnghiul de semivaloare nominala: 180??\nDimensiuni: diametru 46 x 84 mm\nContinut de mercur: 0,0 mg\nDurata de viata nominala / nominala: > 25.000 ore\nClasa de eficienta energetica: A+\nMaterial carcasa: plastic fara palpaire\nSeria Ra97 nu numai ca are o redare EXCELENTA a culorilor, dar toate becurile LED din aceasta serie sunt fara palpaire. Gata cu palpairea obositoare a ochilor. Cu aceste lumini LED, acum puteti pune capat acestui lucru.\n\nRa97 - redarea perfecta a culorilor\nValoarea Ra reprezinta redarea culorii unui bec. Masurati rezistenta culorii la lumina soarelui sau pe bec. Cu cat este mai aproape de valoarea Ra de redarea culorii becului (Ra100), cu atat culorile sunt percepute mai naturale.\n\nsi despre asta sunt becurile noastre LED Ra97. Obtineti culori reale si naturale in camera dvs. de zi cu lampile LED Ra97.\n\nUtilizare versatila\nOriunde unde este dorita sau necesara reproducerea optima a culorilor. Adaugati culori naturale si proaspete dormitorului, sufrageriei sau sufrageriei dvs. la fel ca in lumina soarelui.",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,http://allbun.ro/wp-content/uploads/2022/04/71XE1NohOmL._AC_SL1500_.jpg,,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,,,"price:,quantity:",,,,
5685,simple,218,"Set becuri LED ZONE E27 A60-9W Alb cald (2700K) 806 Lm echivalent cu 60W Unghi de fascicul 200?? Pachet de 10 [Clasa de energie A+]",'-1,0,visible,"Caracteristica speciala Nu este reglabila\nLED tip lumina\nPutere 9 wati\nCuloare deschisa Warmwei?\nMarca ZONE LED\nDespre acest articol\nBec LED, A60, 9 W = 60 W\nTemperatura de culoare: alb cald (2700 K)\nEchivalent cu 60 de wati\nUnghiul fasciculului: 200??\nFlux luminos: 806 lm","INFORMATII despre produs\nDetalii tehnice\nMarca ZONE LED\nDimensiuni produs ?6 x 6 x 11,2 cm; 398 de grame\nReferinta producatorului ZL-VT-2099\nProducator V-TAC\nNumarul piesei ZL-VT-2099\nClasificarea zonei de iluminat IP20\nNumar de articole ?10\nStil 9 W, 806 lm, pachet de 10\nCuloare Warmweiss (2700k)\nForma para\nMaterial plastic termic\nTensiune 230 volti\nUtilizari specifice Numai pentru uz interior\nCaracteristici speciale ?Nu este reglabil\nBateriile incluse? Nu\nSunt necesare baterii? Nu\nTip de bec LED\nTip capac E27\nEticheta UE de eficienta energetica ?A+\nFlux luminos 806 lm\nPutere 9 wati\nPutere 9 wati\nEchivalent incandescent 60 wati\nCaracteristicile becului Nicht Dimmbar\nTemperatura de culoare 2700 Kelvin\nDurata medie de viata 30000 ore\nDiametrul becului 60 milimetri\nUnghiul fasciculului 200 de grade\nGreutatea articolului 398 g",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,http://allbun.ro/wp-content/uploads/2022/04/51NkLaUItYL._AC_SL1100_.jpg,,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,,,"price:,quantity:",,,,
5686,simple,219,"Bec LED Superia E27, 13 W (echivalent 75 W), lumina rece 6000 K, 1340 lumeni, OP13GF, pachet de 10",'-1,0,visible,"Durata lunga de viata: Cu o durata de viata de 25.000 de ore, poate dura peste 13 ani (3 ore de utilizare zilnica).\nIluminare instantanee: produce instantaneu 1340 lumeni de luminozitate, fara a fi nevoie sa asteptati ca becul sa se incalzeasca.\nCuloare si luminozitate: cu o temperatura de culoare de 6000 Kelvin, lampa ofera o lumina alba rece foarte placuta si creeaza o atmosfera de lumina in orice incapere.\nEconomisiti bani ?C inlocuieste becul conventional de 75 W cu un consum de doar 13 W ?C dulie E27 si economisiti 80% la factura de energie electrica.\nMEDIUL DE APLICARE: Indicele de redare a culorilor ridicat (CRI>80) ofera culori naturale si vii, perfecte pentru iluminatul casei, hoteluri, birouri, magazine, restaurante etc.","Detalii produs\nDimensiuni produs: ? 6 x 17 x 12 cm; 410 grame\nProducator: Superia srl\ntara de origine: China Detalii tehnice\nDimensiuni produs: ?6 x 17 x 12 cm; 410 grame\nGreutatea articolului: 410 grame\nBateriile necesare: Nu",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,http://allbun.ro/wp-content/uploads/2022/04/61a22JBqD2L._AC_SL1500_.jpg,,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,,,"price:,quantity:",,,,
5687,simple,220,"Bec LED LE E27, 8,5 wati, 806 lumeni, bec LED E27, inlocuieste becul de 60 W bec A60, E27 2700 Kelvin, bec LED alb cald, bec economic 180??",'-1,0,visible,"Economie de energie: cu o putere de 8,5 W, acest bec LED inlocuieste un bec cu incandescenta de 60 W, astfel incat sa puteti economisi peste 85 % la costurile de energie electrica.\nCalitate ridicata a luminii: emite lumina calda de 806LM pentru o atmosfera confortabila si primitoare, CRI>80 pentru lumina mai vie si naturala.\nUsor de instalat: Pentru a inlocui lampa cu incandescenta conventionala, acest LED este transformat direct in soclul E27.\nUnghi larg al fasciculului: cu un unghi al fasciculului de 180??, imprejurimile sunt iluminate generos.\nCe primesti: 6 becuri LED E27, garantie fara griji de 24 de luni si servicii prietenoase pentru clienti","Detalii produs\nDimensiuni produs : ? 6 x 6 x 10,5 cm; 290 de grame\nProducator : LE\nNumarul modelului articolului ? : ? PR100089-WW-EU-6\ntara de origine: Lampa LED China LE E27\nUsor de instalat\nCu soclul standard E27 Edison mediu cu surub, aceste becuri LED pot fi introduse cu usurinta in soclul dumneavoastra E27.\n\nIluminare completa instantanee\nPrin aprinderea luminilor, acestea ar putea atinge luminozitatea maxima in mai putin de 0,5 secunde fara a fi nevoie sa astepte ca lampa sa se incalzeasca.\n\nDurabil\nFara plumb sau mercur. Fara radiatii UV sau IR. Cu o durata de viata de pana la 15000 de ore, aceasta lampa LED este inlocuita mai rar.\n\nSpecificatii:\nE27\n8,5 W, 806 lm\nNu este reglabil\nUnghiul fasciculului 180??\n2700 K alb cald Economiseste energie\nCu o putere de 8,5 W, acest bec LED inlocuieste un bec incandescent de 60 W, economisind peste 85% din costurile de energie electrica.\n\nUnghiul fasciculului:\nLumina difuza si uniforma de 180??, care este perfecta pentru iluminatul rezidential si de afaceri, ilumineaza camera de zi, dormitorul, bucataria, sufrageria, garajul, baia, biroul sau biroul.\n\nConfortabil pentru ochii tai\nOfera culori calde albe blande (2700 Kelvin) care ofera un aspect grozav casei tale si creeaza o stralucire calda si relaxanta. CRI este peste 80, ceea ce inseamna lumina mai vibranta si naturala.",,,taxable,,1,88,10,notify,0,,,,,1,,80,88,Accesorii,,,http://allbun.ro/wp-content/uploads/2022/04/51AdicSIUCL._AC_SL1500_.jpg,,,,,,,,,0,,"s:0:"""";",,,88,no,,,0,0,no,no,no,,,,,,flat,,,,,,,1,,,,1,,,,"price:,quantity:",,,,
